experiment	run	tool	lock	version	sensitivity	paired	threads	seconds
results_48	bt-cleanparse-tbbpin-heavy	bowtie	TBB mutex	Optimized parsing	sensitive	unp	34	44.341
results_48	bt-cleanparse-tbbpin-heavy	bowtie	TBB mutex	Optimized parsing	sensitive	unp	33	42.67
results_48	bt-cleanparse-tbbpin-heavy	bowtie	TBB mutex	Optimized parsing	sensitive	unp	41	55.163
results_48	bt-cleanparse-tbbpin-heavy	bowtie	TBB mutex	Optimized parsing	sensitive	unp	46	63.732
results_48	bt-cleanparse-tbbpin-heavy	bowtie	TBB mutex	Optimized parsing	sensitive	unp	22	30.413
results_48	bt-cleanparse-tbbpin-heavy	bowtie	TBB mutex	Optimized parsing	sensitive	unp	25	31.774
results_48	bt-cleanparse-tbbpin-heavy	bowtie	TBB mutex	Optimized parsing	sensitive	unp	7	25.278
results_48	bt-cleanparse-tbbpin-heavy	bowtie	TBB mutex	Optimized parsing	sensitive	unp	10	26.028
results_48	bt-cleanparse-tbbpin-heavy	bowtie	TBB mutex	Optimized parsing	sensitive	unp	17	27.837
results_48	bt-cleanparse-tbbpin-heavy	bowtie	TBB mutex	Optimized parsing	sensitive	unp	19	28.448
results_48	bt-cleanparse-tbbpin-heavy	bowtie	TBB mutex	Optimized parsing	sensitive	unp	9	25.754
results_48	bt-cleanparse-tbbpin-heavy	bowtie	TBB mutex	Optimized parsing	sensitive	unp	47	64.554
results_48	bt-cleanparse-tbbpin-heavy	bowtie	TBB mutex	Optimized parsing	sensitive	unp	40	53.319
results_48	bt-cleanparse-tbbpin-heavy	bowtie	TBB mutex	Optimized parsing	sensitive	unp	32	40.934
results_48	bt-cleanparse-tbbpin-heavy	bowtie	TBB mutex	Optimized parsing	sensitive	unp	35	46.184
results_48	bt-cleanparse-tbbpin-heavy	bowtie	TBB mutex	Optimized parsing	sensitive	unp	8	25.799
results_48	bt-cleanparse-tbbpin-heavy	bowtie	TBB mutex	Optimized parsing	sensitive	unp	18	28.315
results_48	bt-cleanparse-tbbpin-heavy	bowtie	TBB mutex	Optimized parsing	sensitive	unp	1	21.323
results_48	bt-cleanparse-tbbpin-heavy	bowtie	TBB mutex	Optimized parsing	sensitive	unp	16	27.593
results_48	bt-cleanparse-tbbpin-heavy	bowtie	TBB mutex	Optimized parsing	sensitive	unp	6	25.493
results_48	bt-cleanparse-tbbpin-heavy	bowtie	TBB mutex	Optimized parsing	sensitive	unp	11	26.192
results_48	bt-cleanparse-tbbpin-heavy	bowtie	TBB mutex	Optimized parsing	sensitive	unp	24	31.552
results_48	bt-cleanparse-tbbpin-heavy	bowtie	TBB mutex	Optimized parsing	sensitive	unp	23	30.828
results_48	bt-cleanparse-tbbpin-heavy	bowtie	TBB mutex	Optimized parsing	sensitive	unp	5	24.735
results_48	bt-cleanparse-tbbpin-heavy	bowtie	TBB mutex	Optimized parsing	sensitive	unp	12	26.466
results_48	bt-cleanparse-tbbpin-heavy	bowtie	TBB mutex	Optimized parsing	sensitive	unp	2	24.089
results_48	bt-cleanparse-tbbpin-heavy	bowtie	TBB mutex	Optimized parsing	sensitive	unp	15	27.351
results_48	bt-cleanparse-tbbpin-heavy	bowtie	TBB mutex	Optimized parsing	sensitive	unp	20	29.093
results_48	bt-cleanparse-tbbpin-heavy	bowtie	TBB mutex	Optimized parsing	sensitive	unp	27	33.903
results_48	bt-cleanparse-tbbpin-heavy	bowtie	TBB mutex	Optimized parsing	sensitive	unp	29	36.152
results_48	bt-cleanparse-tbbpin-heavy	bowtie	TBB mutex	Optimized parsing	sensitive	unp	43	57.634
results_48	bt-cleanparse-tbbpin-heavy	bowtie	TBB mutex	Optimized parsing	sensitive	unp	44	60.137
results_48	bt-cleanparse-tbbpin-heavy	bowtie	TBB mutex	Optimized parsing	sensitive	unp	38	51.103
results_48	bt-cleanparse-tbbpin-heavy	bowtie	TBB mutex	Optimized parsing	sensitive	unp	36	48.07
results_48	bt-cleanparse-tbbpin-heavy	bowtie	TBB mutex	Optimized parsing	sensitive	unp	31	39.038
results_48	bt-cleanparse-tbbpin-heavy	bowtie	TBB mutex	Optimized parsing	sensitive	unp	28	34.925
results_48	bt-cleanparse-tbbpin-heavy	bowtie	TBB mutex	Optimized parsing	sensitive	unp	26	32.54
results_48	bt-cleanparse-tbbpin-heavy	bowtie	TBB mutex	Optimized parsing	sensitive	unp	21	29.74
results_48	bt-cleanparse-tbbpin-heavy	bowtie	TBB mutex	Optimized parsing	sensitive	unp	3	23.849
results_48	bt-cleanparse-tbbpin-heavy	bowtie	TBB mutex	Optimized parsing	sensitive	unp	14	27.147
results_48	bt-cleanparse-tbbpin-heavy	bowtie	TBB mutex	Optimized parsing	sensitive	unp	4	24.736
results_48	bt-cleanparse-tbbpin-heavy	bowtie	TBB mutex	Optimized parsing	sensitive	unp	13	26.689
results_48	bt-cleanparse-tbbpin-heavy	bowtie	TBB mutex	Optimized parsing	sensitive	unp	30	38.005
results_48	bt-cleanparse-tbbpin-heavy	bowtie	TBB mutex	Optimized parsing	sensitive	unp	37	49.827
results_48	bt-cleanparse-tbbpin-heavy	bowtie	TBB mutex	Optimized parsing	sensitive	unp	45	61.168
results_48	bt-cleanparse-tbbpin-heavy	bowtie	TBB mutex	Optimized parsing	sensitive	unp	39	52.216
results_48	bt-cleanparse-tbbpin-heavy	bowtie	TBB mutex	Optimized parsing	sensitive	unp	42	57.043
results_48	bt-tbbpin-heavy	bowtie	TBB mutex	Original parsing	sensitive	pe	14	75.691
results_48	bt-tbbpin-heavy	bowtie	TBB mutex	Original parsing	sensitive	pe	13	74.945
results_48	bt-tbbpin-heavy	bowtie	TBB mutex	Original parsing	sensitive	pe	28	83.586
results_48	bt-tbbpin-heavy	bowtie	TBB mutex	Original parsing	sensitive	pe	26	81.879
results_48	bt-tbbpin-heavy	bowtie	TBB mutex	Original parsing	sensitive	pe	21	79.85
results_48	bt-tbbpin-heavy	bowtie	TBB mutex	Original parsing	sensitive	pe	30	85.332
results_48	bt-tbbpin-heavy	bowtie	TBB mutex	Original parsing	sensitive	pe	9	73.195
results_48	bt-tbbpin-heavy	bowtie	TBB mutex	Original parsing	sensitive	pe	37	97.911
results_48	bt-tbbpin-heavy	bowtie	TBB mutex	Original parsing	sensitive	pe	45	118.091
results_48	bt-tbbpin-heavy	bowtie	TBB mutex	Original parsing	sensitive	pe	7	72.564
results_48	bt-tbbpin-heavy	bowtie	TBB mutex	Original parsing	sensitive	pe	39	102.351
results_48	bt-tbbpin-heavy	bowtie	TBB mutex	Original parsing	sensitive	pe	42	110.471
results_48	bt-tbbpin-heavy	bowtie	TBB mutex	Original parsing	sensitive	pe	20	79.004
results_48	bt-tbbpin-heavy	bowtie	TBB mutex	Original parsing	sensitive	pe	27	82.64
results_48	bt-tbbpin-heavy	bowtie	TBB mutex	Original parsing	sensitive	pe	29	85.958
results_48	bt-tbbpin-heavy	bowtie	TBB mutex	Original parsing	sensitive	pe	12	75.082
results_48	bt-tbbpin-heavy	bowtie	TBB mutex	Original parsing	sensitive	pe	15	75.701
results_48	bt-tbbpin-heavy	bowtie	TBB mutex	Original parsing	sensitive	pe	43	112.834
results_48	bt-tbbpin-heavy	bowtie	TBB mutex	Original parsing	sensitive	pe	1	63.467
results_48	bt-tbbpin-heavy	bowtie	TBB mutex	Original parsing	sensitive	pe	44	116.205
results_48	bt-tbbpin-heavy	bowtie	TBB mutex	Original parsing	sensitive	pe	6	72.857
results_48	bt-tbbpin-heavy	bowtie	TBB mutex	Original parsing	sensitive	pe	38	100.323
results_48	bt-tbbpin-heavy	bowtie	TBB mutex	Original parsing	sensitive	pe	8	73.821
results_48	bt-tbbpin-heavy	bowtie	TBB mutex	Original parsing	sensitive	pe	36	95.608
results_48	bt-tbbpin-heavy	bowtie	TBB mutex	Original parsing	sensitive	pe	31	86.594
results_48	bt-tbbpin-heavy	bowtie	TBB mutex	Original parsing	sensitive	pe	47	124.573
results_48	bt-tbbpin-heavy	bowtie	TBB mutex	Original parsing	sensitive	pe	5	71.542
results_48	bt-tbbpin-heavy	bowtie	TBB mutex	Original parsing	sensitive	pe	40	105.25
results_48	bt-tbbpin-heavy	bowtie	TBB mutex	Original parsing	sensitive	pe	2	69.604
results_48	bt-tbbpin-heavy	bowtie	TBB mutex	Original parsing	sensitive	pe	32	88.104
results_48	bt-tbbpin-heavy	bowtie	TBB mutex	Original parsing	sensitive	pe	35	93.433
results_48	bt-tbbpin-heavy	bowtie	TBB mutex	Original parsing	sensitive	pe	24	81.59
results_48	bt-tbbpin-heavy	bowtie	TBB mutex	Original parsing	sensitive	pe	23	80.046
results_48	bt-tbbpin-heavy	bowtie	TBB mutex	Original parsing	sensitive	pe	18	77.054
results_48	bt-tbbpin-heavy	bowtie	TBB mutex	Original parsing	sensitive	pe	16	76.362
results_48	bt-tbbpin-heavy	bowtie	TBB mutex	Original parsing	sensitive	pe	11	74.325
results_48	bt-tbbpin-heavy	bowtie	TBB mutex	Original parsing	sensitive	pe	48	126.961
results_48	bt-tbbpin-heavy	bowtie	TBB mutex	Original parsing	sensitive	pe	34	91.473
results_48	bt-tbbpin-heavy	bowtie	TBB mutex	Original parsing	sensitive	pe	33	89.424
results_48	bt-tbbpin-heavy	bowtie	TBB mutex	Original parsing	sensitive	pe	41	107.619
results_48	bt-tbbpin-heavy	bowtie	TBB mutex	Original parsing	sensitive	pe	3	69.214
results_48	bt-tbbpin-heavy	bowtie	TBB mutex	Original parsing	sensitive	pe	46	121.196
results_48	bt-tbbpin-heavy	bowtie	TBB mutex	Original parsing	sensitive	pe	4	71.49
results_48	bt-tbbpin-heavy	bowtie	TBB mutex	Original parsing	sensitive	pe	10	74.336
results_48	bt-tbbpin-heavy	bowtie	TBB mutex	Original parsing	sensitive	pe	17	76.504
results_48	bt-tbbpin-heavy	bowtie	TBB mutex	Original parsing	sensitive	pe	19	78.264
results_48	bt-tbbpin-heavy	bowtie	TBB mutex	Original parsing	sensitive	pe	22	81.081
results_48	bt-tbbpin-heavy	bowtie	TBB mutex	Original parsing	sensitive	pe	25	81.531
results_48	bt-tbbpin-heavy	bowtie	TBB mutex	Original parsing	sensitive	unp	40	111.431
results_48	bt-tbbpin-heavy	bowtie	TBB mutex	Original parsing	sensitive	unp	47	135.78
results_48	bt-tbbpin-heavy	bowtie	TBB mutex	Original parsing	sensitive	unp	35	96.246
results_48	bt-tbbpin-heavy	bowtie	TBB mutex	Original parsing	sensitive	unp	32	87.242
results_48	bt-tbbpin-heavy	bowtie	TBB mutex	Original parsing	sensitive	unp	18	47.039
results_48	bt-tbbpin-heavy	bowtie	TBB mutex	Original parsing	sensitive	unp	4	25.769
results_48	bt-tbbpin-heavy	bowtie	TBB mutex	Original parsing	sensitive	unp	11	32.179
results_48	bt-tbbpin-heavy	bowtie	TBB mutex	Original parsing	sensitive	unp	3	24.392
results_48	bt-tbbpin-heavy	bowtie	TBB mutex	Original parsing	sensitive	unp	16	41.968
results_48	bt-tbbpin-heavy	bowtie	TBB mutex	Original parsing	sensitive	unp	23	61.787
results_48	bt-tbbpin-heavy	bowtie	TBB mutex	Original parsing	sensitive	unp	24	65.212
results_48	bt-tbbpin-heavy	bowtie	TBB mutex	Original parsing	sensitive	unp	33	92.289
results_48	bt-tbbpin-heavy	bowtie	TBB mutex	Original parsing	sensitive	unp	48	138.446
results_48	bt-tbbpin-heavy	bowtie	TBB mutex	Original parsing	sensitive	unp	34	92.363
results_48	bt-tbbpin-heavy	bowtie	TBB mutex	Original parsing	sensitive	unp	46	131.564
results_48	bt-tbbpin-heavy	bowtie	TBB mutex	Original parsing	sensitive	unp	41	114.497
results_48	bt-tbbpin-heavy	bowtie	TBB mutex	Original parsing	sensitive	unp	25	67.231
results_48	bt-tbbpin-heavy	bowtie	TBB mutex	Original parsing	sensitive	unp	22	57.204
results_48	bt-tbbpin-heavy	bowtie	TBB mutex	Original parsing	sensitive	unp	2	24.483
results_48	bt-tbbpin-heavy	bowtie	TBB mutex	Original parsing	sensitive	unp	17	44.532
results_48	bt-tbbpin-heavy	bowtie	TBB mutex	Original parsing	sensitive	unp	5	26.191
results_48	bt-tbbpin-heavy	bowtie	TBB mutex	Original parsing	sensitive	unp	10	31.018
results_48	bt-tbbpin-heavy	bowtie	TBB mutex	Original parsing	sensitive	unp	19	49.627
results_48	bt-tbbpin-heavy	bowtie	TBB mutex	Original parsing	sensitive	unp	28	76.042
results_48	bt-tbbpin-heavy	bowtie	TBB mutex	Original parsing	sensitive	unp	21	54.612
results_48	bt-tbbpin-heavy	bowtie	TBB mutex	Original parsing	sensitive	unp	26	68.9
results_48	bt-tbbpin-heavy	bowtie	TBB mutex	Original parsing	sensitive	unp	13	35.346
results_48	bt-tbbpin-heavy	bowtie	TBB mutex	Original parsing	sensitive	unp	6	27.314
results_48	bt-tbbpin-heavy	bowtie	TBB mutex	Original parsing	sensitive	unp	14	37.445
results_48	bt-tbbpin-heavy	bowtie	TBB mutex	Original parsing	sensitive	unp	1	21.399
results_48	bt-tbbpin-heavy	bowtie	TBB mutex	Original parsing	sensitive	unp	8	28.974
results_48	bt-tbbpin-heavy	bowtie	TBB mutex	Original parsing	sensitive	unp	37	101.937
results_48	bt-tbbpin-heavy	bowtie	TBB mutex	Original parsing	sensitive	unp	30	82.452
results_48	bt-tbbpin-heavy	bowtie	TBB mutex	Original parsing	sensitive	unp	42	117.756
results_48	bt-tbbpin-heavy	bowtie	TBB mutex	Original parsing	sensitive	unp	45	128.034
results_48	bt-tbbpin-heavy	bowtie	TBB mutex	Original parsing	sensitive	unp	39	107.693
results_48	bt-tbbpin-heavy	bowtie	TBB mutex	Original parsing	sensitive	unp	9	29.661
results_48	bt-tbbpin-heavy	bowtie	TBB mutex	Original parsing	sensitive	unp	15	39.89
results_48	bt-tbbpin-heavy	bowtie	TBB mutex	Original parsing	sensitive	unp	12	33.96
results_48	bt-tbbpin-heavy	bowtie	TBB mutex	Original parsing	sensitive	unp	7	27.635
results_48	bt-tbbpin-heavy	bowtie	TBB mutex	Original parsing	sensitive	unp	27	72.756
results_48	bt-tbbpin-heavy	bowtie	TBB mutex	Original parsing	sensitive	unp	20	52.172
results_48	bt-tbbpin-heavy	bowtie	TBB mutex	Original parsing	sensitive	unp	29	77.725
results_48	bt-tbbpin-heavy	bowtie	TBB mutex	Original parsing	sensitive	unp	44	125.477
results_48	bt-tbbpin-heavy	bowtie	TBB mutex	Original parsing	sensitive	unp	38	106.69
results_48	bt-tbbpin-heavy	bowtie	TBB mutex	Original parsing	sensitive	unp	43	122.497
results_48	bt-tbbpin-heavy	bowtie	TBB mutex	Original parsing	sensitive	unp	31	84.03
results_48	bt-tbbpin-heavy	bowtie	TBB mutex	Original parsing	sensitive	unp	36	99.706
results_48	bt-tt	bowtie	tinythreads fast_mutex	Original parsing	sensitive	pe	32	81.257
results_48	bt-tt	bowtie	tinythreads fast_mutex	Original parsing	sensitive	pe	35	84.204
results_48	bt-tt	bowtie	tinythreads fast_mutex	Original parsing	sensitive	pe	47	185.422
results_48	bt-tt	bowtie	tinythreads fast_mutex	Original parsing	sensitive	pe	40	103.533
results_48	bt-tt	bowtie	tinythreads fast_mutex	Original parsing	sensitive	pe	16	76.14
results_48	bt-tt	bowtie	tinythreads fast_mutex	Original parsing	sensitive	pe	11	75.581
results_48	bt-tt	bowtie	tinythreads fast_mutex	Original parsing	sensitive	pe	18	76.643
results_48	bt-tt	bowtie	tinythreads fast_mutex	Original parsing	sensitive	pe	4	72.17
results_48	bt-tt	bowtie	tinythreads fast_mutex	Original parsing	sensitive	pe	24	78.039
results_48	bt-tt	bowtie	tinythreads fast_mutex	Original parsing	sensitive	pe	23	78.551
results_48	bt-tt	bowtie	tinythreads fast_mutex	Original parsing	sensitive	pe	3	71.305
results_48	bt-tt	bowtie	tinythreads fast_mutex	Original parsing	sensitive	pe	41	118.391
results_48	bt-tt	bowtie	tinythreads fast_mutex	Original parsing	sensitive	pe	46	173.857
results_48	bt-tt	bowtie	tinythreads fast_mutex	Original parsing	sensitive	pe	48	193.907
results_48	bt-tt	bowtie	tinythreads fast_mutex	Original parsing	sensitive	pe	34	82.976
results_48	bt-tt	bowtie	tinythreads fast_mutex	Original parsing	sensitive	pe	33	82.088
results_48	bt-tt	bowtie	tinythreads fast_mutex	Original parsing	sensitive	pe	22	78.272
results_48	bt-tt	bowtie	tinythreads fast_mutex	Original parsing	sensitive	pe	2	87.157
results_48	bt-tt	bowtie	tinythreads fast_mutex	Original parsing	sensitive	pe	5	73.11
results_48	bt-tt	bowtie	tinythreads fast_mutex	Original parsing	sensitive	pe	25	78.511
results_48	bt-tt	bowtie	tinythreads fast_mutex	Original parsing	sensitive	pe	19	76.951
results_48	bt-tt	bowtie	tinythreads fast_mutex	Original parsing	sensitive	pe	10	74.599
results_48	bt-tt	bowtie	tinythreads fast_mutex	Original parsing	sensitive	pe	17	76.61
results_48	bt-tt	bowtie	tinythreads fast_mutex	Original parsing	sensitive	pe	6	73.452
results_48	bt-tt	bowtie	tinythreads fast_mutex	Original parsing	sensitive	pe	26	79.088
results_48	bt-tt	bowtie	tinythreads fast_mutex	Original parsing	sensitive	pe	21	77.758
results_48	bt-tt	bowtie	tinythreads fast_mutex	Original parsing	sensitive	pe	1	87.414
results_48	bt-tt	bowtie	tinythreads fast_mutex	Original parsing	sensitive	pe	8	74.357
results_48	bt-tt	bowtie	tinythreads fast_mutex	Original parsing	sensitive	pe	28	79.554
results_48	bt-tt	bowtie	tinythreads fast_mutex	Original parsing	sensitive	pe	14	75.682
results_48	bt-tt	bowtie	tinythreads fast_mutex	Original parsing	sensitive	pe	13	75.312
results_48	bt-tt	bowtie	tinythreads fast_mutex	Original parsing	sensitive	pe	45	165.547
results_48	bt-tt	bowtie	tinythreads fast_mutex	Original parsing	sensitive	pe	39	98.824
results_48	bt-tt	bowtie	tinythreads fast_mutex	Original parsing	sensitive	pe	42	122.454
results_48	bt-tt	bowtie	tinythreads fast_mutex	Original parsing	sensitive	pe	30	80.752
results_48	bt-tt	bowtie	tinythreads fast_mutex	Original parsing	sensitive	pe	37	87.526
results_48	bt-tt	bowtie	tinythreads fast_mutex	Original parsing	sensitive	pe	12	75.339
results_48	bt-tt	bowtie	tinythreads fast_mutex	Original parsing	sensitive	pe	15	76.134
results_48	bt-tt	bowtie	tinythreads fast_mutex	Original parsing	sensitive	pe	9	74.465
results_48	bt-tt	bowtie	tinythreads fast_mutex	Original parsing	sensitive	pe	29	79.961
results_48	bt-tt	bowtie	tinythreads fast_mutex	Original parsing	sensitive	pe	20	77.025
results_48	bt-tt	bowtie	tinythreads fast_mutex	Original parsing	sensitive	pe	7	73.966
results_48	bt-tt	bowtie	tinythreads fast_mutex	Original parsing	sensitive	pe	27	79.428
results_48	bt-tt	bowtie	tinythreads fast_mutex	Original parsing	sensitive	pe	36	85.807
results_48	bt-tt	bowtie	tinythreads fast_mutex	Original parsing	sensitive	pe	31	80.626
results_48	bt-tt	bowtie	tinythreads fast_mutex	Original parsing	sensitive	pe	43	145.065
results_48	bt-tt	bowtie	tinythreads fast_mutex	Original parsing	sensitive	pe	44	150.525
results_48	bt-tt	bowtie	tinythreads fast_mutex	Original parsing	sensitive	pe	38	93.385
results_48	bt-tt	bowtie	tinythreads fast_mutex	Original parsing	sensitive	unp	37	170.208
results_48	bt-tt	bowtie	tinythreads fast_mutex	Original parsing	sensitive	unp	9	27.3
results_48	bt-tt	bowtie	tinythreads fast_mutex	Original parsing	sensitive	unp	30	119.423
results_48	bt-tt	bowtie	tinythreads fast_mutex	Original parsing	sensitive	unp	42	218.506
results_48	bt-tt	bowtie	tinythreads fast_mutex	Original parsing	sensitive	unp	39	186.905
results_48	bt-tt	bowtie	tinythreads fast_mutex	Original parsing	sensitive	unp	7	26.611
results_48	bt-tt	bowtie	tinythreads fast_mutex	Original parsing	sensitive	unp	45	226.97
results_48	bt-tt	bowtie	tinythreads fast_mutex	Original parsing	sensitive	unp	13	31.456
results_48	bt-tt	bowtie	tinythreads fast_mutex	Original parsing	sensitive	unp	14	33.067
results_48	bt-tt	bowtie	tinythreads fast_mutex	Original parsing	sensitive	unp	28	110.641
results_48	bt-tt	bowtie	tinythreads fast_mutex	Original parsing	sensitive	unp	21	71.232
results_48	bt-tt	bowtie	tinythreads fast_mutex	Original parsing	sensitive	unp	26	102.717
results_48	bt-tt	bowtie	tinythreads fast_mutex	Original parsing	sensitive	unp	38	163.683
results_48	bt-tt	bowtie	tinythreads fast_mutex	Original parsing	sensitive	unp	6	26.036
results_48	bt-tt	bowtie	tinythreads fast_mutex	Original parsing	sensitive	unp	44	240.558
results_48	bt-tt	bowtie	tinythreads fast_mutex	Original parsing	sensitive	unp	43	217.367
results_48	bt-tt	bowtie	tinythreads fast_mutex	Original parsing	sensitive	unp	1	32.115
results_48	bt-tt	bowtie	tinythreads fast_mutex	Original parsing	sensitive	unp	31	125.396
results_48	bt-tt	bowtie	tinythreads fast_mutex	Original parsing	sensitive	unp	36	161.275
results_48	bt-tt	bowtie	tinythreads fast_mutex	Original parsing	sensitive	unp	8	27.046
results_48	bt-tt	bowtie	tinythreads fast_mutex	Original parsing	sensitive	unp	27	107.272
results_48	bt-tt	bowtie	tinythreads fast_mutex	Original parsing	sensitive	unp	20	67.514
results_48	bt-tt	bowtie	tinythreads fast_mutex	Original parsing	sensitive	unp	29	117.497
results_48	bt-tt	bowtie	tinythreads fast_mutex	Original parsing	sensitive	unp	15	37.266
results_48	bt-tt	bowtie	tinythreads fast_mutex	Original parsing	sensitive	unp	12	30.33
results_48	bt-tt	bowtie	tinythreads fast_mutex	Original parsing	sensitive	unp	23	86.742
results_48	bt-tt	bowtie	tinythreads fast_mutex	Original parsing	sensitive	unp	24	90.803
results_48	bt-tt	bowtie	tinythreads fast_mutex	Original parsing	sensitive	unp	18	55.332
results_48	bt-tt	bowtie	tinythreads fast_mutex	Original parsing	sensitive	unp	11	29.127
results_48	bt-tt	bowtie	tinythreads fast_mutex	Original parsing	sensitive	unp	16	41.602
results_48	bt-tt	bowtie	tinythreads fast_mutex	Original parsing	sensitive	unp	40	197.702
results_48	bt-tt	bowtie	tinythreads fast_mutex	Original parsing	sensitive	unp	2	31.785
results_48	bt-tt	bowtie	tinythreads fast_mutex	Original parsing	sensitive	unp	5	26.058
results_48	bt-tt	bowtie	tinythreads fast_mutex	Original parsing	sensitive	unp	47	259.001
results_48	bt-tt	bowtie	tinythreads fast_mutex	Original parsing	sensitive	unp	35	153.323
results_48	bt-tt	bowtie	tinythreads fast_mutex	Original parsing	sensitive	unp	32	127.34
results_48	bt-tt	bowtie	tinythreads fast_mutex	Original parsing	sensitive	unp	17	48.099
results_48	bt-tt	bowtie	tinythreads fast_mutex	Original parsing	sensitive	unp	10	28.106
results_48	bt-tt	bowtie	tinythreads fast_mutex	Original parsing	sensitive	unp	19	60.548
results_48	bt-tt	bowtie	tinythreads fast_mutex	Original parsing	sensitive	unp	25	99.062
results_48	bt-tt	bowtie	tinythreads fast_mutex	Original parsing	sensitive	unp	22	82.374
results_48	bt-tt	bowtie	tinythreads fast_mutex	Original parsing	sensitive	unp	33	136.614
results_48	bt-tt	bowtie	tinythreads fast_mutex	Original parsing	sensitive	unp	34	139.433
results_48	bt-tt	bowtie	tinythreads fast_mutex	Original parsing	sensitive	unp	48	254.899
results_48	bt-tt	bowtie	tinythreads fast_mutex	Original parsing	sensitive	unp	4	25.58
results_48	bt-tt	bowtie	tinythreads fast_mutex	Original parsing	sensitive	unp	46	262.68
results_48	bt-tt	bowtie	tinythreads fast_mutex	Original parsing	sensitive	unp	41	207.032
results_48	bt-tt	bowtie	tinythreads fast_mutex	Original parsing	sensitive	unp	3	29.883
results_48	bt-cleanparse-tbbpin-q_rawseqs	bowtie	TBB queuing_mutex noio reads	Optimized parsing	sensitive	unp	36	27.524
results_48	bt-cleanparse-tbbpin-q_rawseqs	bowtie	TBB queuing_mutex noio reads	Optimized parsing	sensitive	unp	31	23.394
results_48	bt-cleanparse-tbbpin-q_rawseqs	bowtie	TBB queuing_mutex noio reads	Optimized parsing	sensitive	unp	43	33.309
results_48	bt-cleanparse-tbbpin-q_rawseqs	bowtie	TBB queuing_mutex noio reads	Optimized parsing	sensitive	unp	44	41.793
results_48	bt-cleanparse-tbbpin-q_rawseqs	bowtie	TBB queuing_mutex noio reads	Optimized parsing	sensitive	unp	38	29.044
results_48	bt-cleanparse-tbbpin-q_rawseqs	bowtie	TBB queuing_mutex noio reads	Optimized parsing	sensitive	unp	12	16.831
results_48	bt-cleanparse-tbbpin-q_rawseqs	bowtie	TBB queuing_mutex noio reads	Optimized parsing	sensitive	unp	15	17.432
results_48	bt-cleanparse-tbbpin-q_rawseqs	bowtie	TBB queuing_mutex noio reads	Optimized parsing	sensitive	unp	29	22.446
results_48	bt-cleanparse-tbbpin-q_rawseqs	bowtie	TBB queuing_mutex noio reads	Optimized parsing	sensitive	unp	9	16.418
results_48	bt-cleanparse-tbbpin-q_rawseqs	bowtie	TBB queuing_mutex noio reads	Optimized parsing	sensitive	unp	20	18.559
results_48	bt-cleanparse-tbbpin-q_rawseqs	bowtie	TBB queuing_mutex noio reads	Optimized parsing	sensitive	unp	7	16.296
results_48	bt-cleanparse-tbbpin-q_rawseqs	bowtie	TBB queuing_mutex noio reads	Optimized parsing	sensitive	unp	27	21.334
results_48	bt-cleanparse-tbbpin-q_rawseqs	bowtie	TBB queuing_mutex noio reads	Optimized parsing	sensitive	unp	45	41.011
results_48	bt-cleanparse-tbbpin-q_rawseqs	bowtie	TBB queuing_mutex noio reads	Optimized parsing	sensitive	unp	39	29.775
results_48	bt-cleanparse-tbbpin-q_rawseqs	bowtie	TBB queuing_mutex noio reads	Optimized parsing	sensitive	unp	42	32.417
results_48	bt-cleanparse-tbbpin-q_rawseqs	bowtie	TBB queuing_mutex noio reads	Optimized parsing	sensitive	unp	30	23.125
results_48	bt-cleanparse-tbbpin-q_rawseqs	bowtie	TBB queuing_mutex noio reads	Optimized parsing	sensitive	unp	37	28.477
results_48	bt-cleanparse-tbbpin-q_rawseqs	bowtie	TBB queuing_mutex noio reads	Optimized parsing	sensitive	unp	1	16.807
results_48	bt-cleanparse-tbbpin-q_rawseqs	bowtie	TBB queuing_mutex noio reads	Optimized parsing	sensitive	unp	26	20.824
results_48	bt-cleanparse-tbbpin-q_rawseqs	bowtie	TBB queuing_mutex noio reads	Optimized parsing	sensitive	unp	21	19.077
results_48	bt-cleanparse-tbbpin-q_rawseqs	bowtie	TBB queuing_mutex noio reads	Optimized parsing	sensitive	unp	6	15.986
results_48	bt-cleanparse-tbbpin-q_rawseqs	bowtie	TBB queuing_mutex noio reads	Optimized parsing	sensitive	unp	8	16.216
results_48	bt-cleanparse-tbbpin-q_rawseqs	bowtie	TBB queuing_mutex noio reads	Optimized parsing	sensitive	unp	28	21.798
results_48	bt-cleanparse-tbbpin-q_rawseqs	bowtie	TBB queuing_mutex noio reads	Optimized parsing	sensitive	unp	14	17.198
results_48	bt-cleanparse-tbbpin-q_rawseqs	bowtie	TBB queuing_mutex noio reads	Optimized parsing	sensitive	unp	13	17.15
results_48	bt-cleanparse-tbbpin-q_rawseqs	bowtie	TBB queuing_mutex noio reads	Optimized parsing	sensitive	unp	22	19.438
results_48	bt-cleanparse-tbbpin-q_rawseqs	bowtie	TBB queuing_mutex noio reads	Optimized parsing	sensitive	unp	5	16.129
results_48	bt-cleanparse-tbbpin-q_rawseqs	bowtie	TBB queuing_mutex noio reads	Optimized parsing	sensitive	unp	2	15.092
results_48	bt-cleanparse-tbbpin-q_rawseqs	bowtie	TBB queuing_mutex noio reads	Optimized parsing	sensitive	unp	25	20.574
results_48	bt-cleanparse-tbbpin-q_rawseqs	bowtie	TBB queuing_mutex noio reads	Optimized parsing	sensitive	unp	19	18.337
