experiment	run	tool	lock	version	sensitivity	paired	threads	seconds
results_48_hisat_full	hisat-tt	hisat	tinythreads fast_mutex	Original parsing	sensitive	unp	22	51.34
results_48_hisat_full	hisat-tt	hisat	tinythreads fast_mutex	Original parsing	sensitive	unp	25	66.307
results_48_hisat_full	hisat-tt	hisat	tinythreads fast_mutex	Original parsing	sensitive	unp	10	28.293
results_48_hisat_full	hisat-tt	hisat	tinythreads fast_mutex	Original parsing	sensitive	unp	17	33.596
results_48_hisat_full	hisat-tt	hisat	tinythreads fast_mutex	Original parsing	sensitive	unp	19	38.252
results_48_hisat_full	hisat-tt	hisat	tinythreads fast_mutex	Original parsing	sensitive	unp	1	21.51
results_48_hisat_full	hisat-tt	hisat	tinythreads fast_mutex	Original parsing	sensitive	unp	6	26.512
results_48_hisat_full	hisat-tt	hisat	tinythreads fast_mutex	Original parsing	sensitive	unp	8	27.527
results_48_hisat_full	hisat-tt	hisat	tinythreads fast_mutex	Original parsing	sensitive	unp	48	212.186
results_48_hisat_full	hisat-tt	hisat	tinythreads fast_mutex	Original parsing	sensitive	unp	34	116.705
results_48_hisat_full	hisat-tt	hisat	tinythreads fast_mutex	Original parsing	sensitive	unp	33	104.529
results_48_hisat_full	hisat-tt	hisat	tinythreads fast_mutex	Original parsing	sensitive	unp	41	160.014
results_48_hisat_full	hisat-tt	hisat	tinythreads fast_mutex	Original parsing	sensitive	unp	46	205.78
results_48_hisat_full	hisat-tt	hisat	tinythreads fast_mutex	Original parsing	sensitive	unp	5	26.461
results_48_hisat_full	hisat-tt	hisat	tinythreads fast_mutex	Original parsing	sensitive	unp	2	24.225
results_48_hisat_full	hisat-tt	hisat	tinythreads fast_mutex	Original parsing	sensitive	unp	30	89.95
results_48_hisat_full	hisat-tt	hisat	tinythreads fast_mutex	Original parsing	sensitive	unp	37	131.858
results_48_hisat_full	hisat-tt	hisat	tinythreads fast_mutex	Original parsing	sensitive	unp	45	196.365
results_48_hisat_full	hisat-tt	hisat	tinythreads fast_mutex	Original parsing	sensitive	unp	39	149.908
results_48_hisat_full	hisat-tt	hisat	tinythreads fast_mutex	Original parsing	sensitive	unp	42	171.946
results_48_hisat_full	hisat-tt	hisat	tinythreads fast_mutex	Original parsing	sensitive	unp	28	81.086
results_48_hisat_full	hisat-tt	hisat	tinythreads fast_mutex	Original parsing	sensitive	unp	26	67.051
results_48_hisat_full	hisat-tt	hisat	tinythreads fast_mutex	Original parsing	sensitive	unp	21	47.338
results_48_hisat_full	hisat-tt	hisat	tinythreads fast_mutex	Original parsing	sensitive	unp	14	30.015
results_48_hisat_full	hisat-tt	hisat	tinythreads fast_mutex	Original parsing	sensitive	unp	13	29.271
results_48_hisat_full	hisat-tt	hisat	tinythreads fast_mutex	Original parsing	sensitive	unp	43	175.11
results_48_hisat_full	hisat-tt	hisat	tinythreads fast_mutex	Original parsing	sensitive	unp	44	186.653
results_48_hisat_full	hisat-tt	hisat	tinythreads fast_mutex	Original parsing	sensitive	unp	38	143.266
results_48_hisat_full	hisat-tt	hisat	tinythreads fast_mutex	Original parsing	sensitive	unp	36	124.399
results_48_hisat_full	hisat-tt	hisat	tinythreads fast_mutex	Original parsing	sensitive	unp	31	99.203
results_48_hisat_full	hisat-tt	hisat	tinythreads fast_mutex	Original parsing	sensitive	unp	3	25.634
results_48_hisat_full	hisat-tt	hisat	tinythreads fast_mutex	Original parsing	sensitive	unp	4	26.089
results_48_hisat_full	hisat-tt	hisat	tinythreads fast_mutex	Original parsing	sensitive	unp	12	28.82
results_48_hisat_full	hisat-tt	hisat	tinythreads fast_mutex	Original parsing	sensitive	unp	15	30.955
results_48_hisat_full	hisat-tt	hisat	tinythreads fast_mutex	Original parsing	sensitive	unp	20	42.114
results_48_hisat_full	hisat-tt	hisat	tinythreads fast_mutex	Original parsing	sensitive	unp	27	73.749
results_48_hisat_full	hisat-tt	hisat	tinythreads fast_mutex	Original parsing	sensitive	unp	29	85.674
results_48_hisat_full	hisat-tbbpin-co-q	hisat	TBB/JHU CohortLock queue	Original parsing	sensitive	unp	3	27.111
results_48_hisat_full	hisat-tbbpin-co-q	hisat	TBB/JHU CohortLock queue	Original parsing	sensitive	unp	4	27.911
results_48_hisat_full	hisat-tbbpin-co-q	hisat	TBB/JHU CohortLock queue	Original parsing	sensitive	unp	31	67.864
results_48_hisat_full	hisat-tbbpin-co-q	hisat	TBB/JHU CohortLock queue	Original parsing	sensitive	unp	36	76.55
results_48_hisat_full	hisat-tbbpin-co-q	hisat	TBB/JHU CohortLock queue	Original parsing	sensitive	unp	38	79.859
results_48_hisat_full	hisat-tbbpin-co-q	hisat	TBB/JHU CohortLock queue	Original parsing	sensitive	unp	44	95.635
results_48_hisat_full	hisat-tbbpin-co-q	hisat	TBB/JHU CohortLock queue	Original parsing	sensitive	unp	43	90.837
results_48_hisat_full	hisat-tbbpin-co-q	hisat	TBB/JHU CohortLock queue	Original parsing	sensitive	unp	29	64.063
results_48_hisat_full	hisat-tbbpin-co-q	hisat	TBB/JHU CohortLock queue	Original parsing	sensitive	unp	27	60.357
results_48_hisat_full	hisat-tbbpin-co-q	hisat	TBB/JHU CohortLock queue	Original parsing	sensitive	unp	20	48.742
results_48_hisat_full	hisat-tbbpin-co-q	hisat	TBB/JHU CohortLock queue	Original parsing	sensitive	unp	15	40.949
results_48_hisat_full	hisat-tbbpin-co-q	hisat	TBB/JHU CohortLock queue	Original parsing	sensitive	unp	12	36.488
results_48_hisat_full	hisat-tbbpin-co-q	hisat	TBB/JHU CohortLock queue	Original parsing	sensitive	unp	42	89.331
results_48_hisat_full	hisat-tbbpin-co-q	hisat	TBB/JHU CohortLock queue	Original parsing	sensitive	unp	39	81.952
results_48_hisat_full	hisat-tbbpin-co-q	hisat	TBB/JHU CohortLock queue	Original parsing	sensitive	unp	45	47.779
results_48_hisat_full	hisat-tbbpin-co-q	hisat	TBB/JHU CohortLock queue	Original parsing	sensitive	unp	37	78.274
results_48_hisat_full	hisat-tbbpin-co-q	hisat	TBB/JHU CohortLock queue	Original parsing	sensitive	unp	30	65.899
results_48_hisat_full	hisat-tbbpin-co-q	hisat	TBB/JHU CohortLock queue	Original parsing	sensitive	unp	5	28.871
results_48_hisat_full	hisat-tbbpin-co-q	hisat	TBB/JHU CohortLock queue	Original parsing	sensitive	unp	2	25.008
results_48_hisat_full	hisat-tbbpin-co-q	hisat	TBB/JHU CohortLock queue	Original parsing	sensitive	unp	13	37.746
results_48_hisat_full	hisat-tbbpin-co-q	hisat	TBB/JHU CohortLock queue	Original parsing	sensitive	unp	14	39.11
results_48_hisat_full	hisat-tbbpin-co-q	hisat	TBB/JHU CohortLock queue	Original parsing	sensitive	unp	21	50.222
results_48_hisat_full	hisat-tbbpin-co-q	hisat	TBB/JHU CohortLock queue	Original parsing	sensitive	unp	26	58.857
results_48_hisat_full	hisat-tbbpin-co-q	hisat	TBB/JHU CohortLock queue	Original parsing	sensitive	unp	28	62.191
results_48_hisat_full	hisat-tbbpin-co-q	hisat	TBB/JHU CohortLock queue	Original parsing	sensitive	unp	19	47.201
results_48_hisat_full	hisat-tbbpin-co-q	hisat	TBB/JHU CohortLock queue	Original parsing	sensitive	unp	17	44.101
results_48_hisat_full	hisat-tbbpin-co-q	hisat	TBB/JHU CohortLock queue	Original parsing	sensitive	unp	10	33.898
results_48_hisat_full	hisat-tbbpin-co-q	hisat	TBB/JHU CohortLock queue	Original parsing	sensitive	unp	25	57.175
results_48_hisat_full	hisat-tbbpin-co-q	hisat	TBB/JHU CohortLock queue	Original parsing	sensitive	unp	22	52.012
results_48_hisat_full	hisat-tbbpin-co-q	hisat	TBB/JHU CohortLock queue	Original parsing	sensitive	unp	46	49.375
results_48_hisat_full	hisat-tbbpin-co-q	hisat	TBB/JHU CohortLock queue	Original parsing	sensitive	unp	41	85.669
results_48_hisat_full	hisat-tbbpin-co-q	hisat	TBB/JHU CohortLock queue	Original parsing	sensitive	unp	33	70.823
results_48_hisat_full	hisat-tbbpin-co-q	hisat	TBB/JHU CohortLock queue	Original parsing	sensitive	unp	34	72.868
results_48_hisat_full	hisat-tbbpin-co-q	hisat	TBB/JHU CohortLock queue	Original parsing	sensitive	unp	48	59.329
results_48_hisat_full	hisat-tbbpin-co-q	hisat	TBB/JHU CohortLock queue	Original parsing	sensitive	unp	1	21.519
results_48_hisat_full	hisat-tbbpin-co-q	hisat	TBB/JHU CohortLock queue	Original parsing	sensitive	unp	6	29.572
results_48_hisat_full	hisat-tbbpin-co-q	hisat	TBB/JHU CohortLock queue	Original parsing	sensitive	unp	8	31.645
results_48_hisat_full	hisat-tbbpin-co-q	hisat	TBB/JHU CohortLock queue	Original parsing	sensitive	unp	23	53.552
results_48_hisat_full	hisat-tbbpin-co-q	hisat	TBB/JHU CohortLock queue	Original parsing	sensitive	unp	24	55.289
results_48_hisat_full	hisat-tbbpin-co-q	hisat	TBB/JHU CohortLock queue	Original parsing	sensitive	unp	11	35.085
results_48_hisat_full	hisat-tbbpin-co-q	hisat	TBB/JHU CohortLock queue	Original parsing	sensitive	unp	16	42.468
results_48_hisat_full	hisat-tbbpin-co-q	hisat	TBB/JHU CohortLock queue	Original parsing	sensitive	unp	18	45.43
results_48_hisat_full	hisat-tbbpin-co-q	hisat	TBB/JHU CohortLock queue	Original parsing	sensitive	unp	9	32.617
results_48_hisat_full	hisat-tbbpin-co-q	hisat	TBB/JHU CohortLock queue	Original parsing	sensitive	unp	7	30.344
results_48_hisat_full	hisat-tbbpin-co-q	hisat	TBB/JHU CohortLock queue	Original parsing	sensitive	unp	35	74.882
results_48_hisat_full	hisat-tbbpin-co-q	hisat	TBB/JHU CohortLock queue	Original parsing	sensitive	unp	32	69.514
results_48_hisat_full	hisat-tbbpin-co-q	hisat	TBB/JHU CohortLock queue	Original parsing	sensitive	unp	40	83.282
results_48_hisat_full	hisat-tbbpin-co-q	hisat	TBB/JHU CohortLock queue	Original parsing	sensitive	unp	47	57.839
results_48_hisat_full	hisat-tbbpin-co-q	hisat	TBB/JHU CohortLock queue	Original parsing	sensitive	pe	36	46.394
results_48_hisat_full	hisat-tbbpin-co-q	hisat	TBB/JHU CohortLock queue	Original parsing	sensitive	pe	31	47.279
results_48_hisat_full	hisat-tbbpin-co-q	hisat	TBB/JHU CohortLock queue	Original parsing	sensitive	pe	43	46.853
results_48_hisat_full	hisat-tbbpin-co-q	hisat	TBB/JHU CohortLock queue	Original parsing	sensitive	pe	38	45.718
results_48_hisat_full	hisat-tbbpin-co-q	hisat	TBB/JHU CohortLock queue	Original parsing	sensitive	pe	44	45.883
results_48_hisat_full	hisat-tbbpin-co-q	hisat	TBB/JHU CohortLock queue	Original parsing	sensitive	pe	12	38.112
results_48_hisat_full	hisat-tbbpin-co-q	hisat	TBB/JHU CohortLock queue	Original parsing	sensitive	pe	7	29.881
results_48_hisat_full	hisat-tbbpin-co-q	hisat	TBB/JHU CohortLock queue	Original parsing	sensitive	pe	15	43.54
results_48_hisat_full	hisat-tbbpin-co-q	hisat	TBB/JHU CohortLock queue	Original parsing	sensitive	pe	9	32.831
results_48_hisat_full	hisat-tbbpin-co-q	hisat	TBB/JHU CohortLock queue	Original parsing	sensitive	pe	29	47.958
results_48_hisat_full	hisat-tbbpin-co-q	hisat	TBB/JHU CohortLock queue	Original parsing	sensitive	pe	20	51.07
results_48_hisat_full	hisat-tbbpin-co-q	hisat	TBB/JHU CohortLock queue	Original parsing	sensitive	pe	27	48.321
results_48_hisat_full	hisat-tbbpin-co-q	hisat	TBB/JHU CohortLock queue	Original parsing	sensitive	pe	39	45.451
results_48_hisat_full	hisat-tbbpin-co-q	hisat	TBB/JHU CohortLock queue	Original parsing	sensitive	pe	45	48.097
results_48_hisat_full	hisat-tbbpin-co-q	hisat	TBB/JHU CohortLock queue	Original parsing	sensitive	pe	42	44.947
results_48_hisat_full	hisat-tbbpin-co-q	hisat	TBB/JHU CohortLock queue	Original parsing	sensitive	pe	30	47.762
results_48_hisat_full	hisat-tbbpin-co-q	hisat	TBB/JHU CohortLock queue	Original parsing	sensitive	pe	37	46.194
results_48_hisat_full	hisat-tbbpin-co-q	hisat	TBB/JHU CohortLock queue	Original parsing	sensitive	pe	26	48.636
results_48_hisat_full	hisat-tbbpin-co-q	hisat	TBB/JHU CohortLock queue	Original parsing	sensitive	pe	21	50.497
results_48_hisat_full	hisat-tbbpin-co-q	hisat	TBB/JHU CohortLock queue	Original parsing	sensitive	pe	28	48.101
results_48_hisat_full	hisat-tbbpin-co-q	hisat	TBB/JHU CohortLock queue	Original parsing	sensitive	pe	8	31.236
results_48_hisat_full	hisat-tbbpin-co-q	hisat	TBB/JHU CohortLock queue	Original parsing	sensitive	pe	6	28.875
results_48_hisat_full	hisat-tbbpin-co-q	hisat	TBB/JHU CohortLock queue	Original parsing	sensitive	pe	14	41.588
results_48_hisat_full	hisat-tbbpin-co-q	hisat	TBB/JHU CohortLock queue	Original parsing	sensitive	pe	13	39.876
results_48_hisat_full	hisat-tbbpin-co-q	hisat	TBB/JHU CohortLock queue	Original parsing	sensitive	pe	1	20.823
results_48_hisat_full	hisat-tbbpin-co-q	hisat	TBB/JHU CohortLock queue	Original parsing	sensitive	pe	22	50.006
results_48_hisat_full	hisat-tbbpin-co-q	hisat	TBB/JHU CohortLock queue	Original parsing	sensitive	pe	25	49.018
results_48_hisat_full	hisat-tbbpin-co-q	hisat	TBB/JHU CohortLock queue	Original parsing	sensitive	pe	19	51.335
results_48_hisat_full	hisat-tbbpin-co-q	hisat	TBB/JHU CohortLock queue	Original parsing	sensitive	pe	10	34.172
results_48_hisat_full	hisat-tbbpin-co-q	hisat	TBB/JHU CohortLock queue	Original parsing	sensitive	pe	2	24.034
results_48_hisat_full	hisat-tbbpin-co-q	hisat	TBB/JHU CohortLock queue	Original parsing	sensitive	pe	5	28.006
results_48_hisat_full	hisat-tbbpin-co-q	hisat	TBB/JHU CohortLock queue	Original parsing	sensitive	pe	17	47.297
results_48_hisat_full	hisat-tbbpin-co-q	hisat	TBB/JHU CohortLock queue	Original parsing	sensitive	pe	41	45.23
results_48_hisat_full	hisat-tbbpin-co-q	hisat	TBB/JHU CohortLock queue	Original parsing	sensitive	pe	46	45.732
results_48_hisat_full	hisat-tbbpin-co-q	hisat	TBB/JHU CohortLock queue	Original parsing	sensitive	pe	34	46.654
results_48_hisat_full	hisat-tbbpin-co-q	hisat	TBB/JHU CohortLock queue	Original parsing	sensitive	pe	48	69.842
results_48_hisat_full	hisat-tbbpin-co-q	hisat	TBB/JHU CohortLock queue	Original parsing	sensitive	pe	33	46.96
results_48_hisat_full	hisat-tbbpin-co-q	hisat	TBB/JHU CohortLock queue	Original parsing	sensitive	pe	4	26.882
results_48_hisat_full	hisat-tbbpin-co-q	hisat	TBB/JHU CohortLock queue	Original parsing	sensitive	pe	16	45.437
results_48_hisat_full	hisat-tbbpin-co-q	hisat	TBB/JHU CohortLock queue	Original parsing	sensitive	pe	11	36.218
results_48_hisat_full	hisat-tbbpin-co-q	hisat	TBB/JHU CohortLock queue	Original parsing	sensitive	pe	3	25.75
results_48_hisat_full	hisat-tbbpin-co-q	hisat	TBB/JHU CohortLock queue	Original parsing	sensitive	pe	18	49.307
results_48_hisat_full	hisat-tbbpin-co-q	hisat	TBB/JHU CohortLock queue	Original parsing	sensitive	pe	24	49.312
results_48_hisat_full	hisat-tbbpin-co-q	hisat	TBB/JHU CohortLock queue	Original parsing	sensitive	pe	23	49.748
results_48_hisat_full	hisat-tbbpin-co-q	hisat	TBB/JHU CohortLock queue	Original parsing	sensitive	pe	32	46.988
results_48_hisat_full	hisat-tbbpin-co-q	hisat	TBB/JHU CohortLock queue	Original parsing	sensitive	pe	35	46.294
results_48_hisat_full	hisat-tbbpin-co-q	hisat	TBB/JHU CohortLock queue	Original parsing	sensitive	pe	47	60.102
results_48_hisat_full	hisat-tbbpin-co-q	hisat	TBB/JHU CohortLock queue	Original parsing	sensitive	pe	40	45.528
results_48_hisat_full	hisat-batch-tt	hisat	batch tinythreads fast_mutex	Optimized parsing	sensitive	unp	2	30.055
results_48_hisat_full	hisat-batch-tt	hisat	batch tinythreads fast_mutex	Optimized parsing	sensitive	unp	5	25.597
results_48_hisat_full	hisat-batch-tt	hisat	batch tinythreads fast_mutex	Optimized parsing	sensitive	unp	30	34.083
results_48_hisat_full	hisat-batch-tt	hisat	batch tinythreads fast_mutex	Optimized parsing	sensitive	unp	37	101.995
results_48_hisat_full	hisat-batch-tt	hisat	batch tinythreads fast_mutex	Optimized parsing	sensitive	unp	45	154.332
results_48_hisat_full	hisat-batch-tt	hisat	batch tinythreads fast_mutex	Optimized parsing	sensitive	unp	39	109.364
results_48_hisat_full	hisat-batch-tt	hisat	batch tinythreads fast_mutex	Optimized parsing	sensitive	unp	42	129.558
results_48_hisat_full	hisat-batch-tt	hisat	batch tinythreads fast_mutex	Optimized parsing	sensitive	unp	28	30.031
results_48_hisat_full	hisat-batch-tt	hisat	batch tinythreads fast_mutex	Optimized parsing	sensitive	unp	26	28.731
results_48_hisat_full	hisat-batch-tt	hisat	batch tinythreads fast_mutex	Optimized parsing	sensitive	unp	21	27.625
results_48_hisat_full	hisat-batch-tt	hisat	batch tinythreads fast_mutex	Optimized parsing	sensitive	unp	14	26.575
results_48_hisat_full	hisat-batch-tt	hisat	batch tinythreads fast_mutex	Optimized parsing	sensitive	unp	13	26.376
results_48_hisat_full	hisat-batch-tt	hisat	batch tinythreads fast_mutex	Optimized parsing	sensitive	unp	43	137.228
results_48_hisat_full	hisat-batch-tt	hisat	batch tinythreads fast_mutex	Optimized parsing	sensitive	unp	44	138.532
results_48_hisat_full	hisat-batch-tt	hisat	batch tinythreads fast_mutex	Optimized parsing	sensitive	unp	38	100.066
results_48_hisat_full	hisat-batch-tt	hisat	batch tinythreads fast_mutex	Optimized parsing	sensitive	unp	36	97.387
results_48_hisat_full	hisat-batch-tt	hisat	batch tinythreads fast_mutex	Optimized parsing	sensitive	unp	31	40.298
results_48_hisat_full	hisat-batch-tt	hisat	batch tinythreads fast_mutex	Optimized parsing	sensitive	unp	4	25.204
results_48_hisat_full	hisat-batch-tt	hisat	batch tinythreads fast_mutex	Optimized parsing	sensitive	unp	3	27.209
results_48_hisat_full	hisat-batch-tt	hisat	batch tinythreads fast_mutex	Optimized parsing	sensitive	unp	12	26.367
results_48_hisat_full	hisat-batch-tt	hisat	batch tinythreads fast_mutex	Optimized parsing	sensitive	unp	15	26.671
results_48_hisat_full	hisat-batch-tt	hisat	batch tinythreads fast_mutex	Optimized parsing	sensitive	unp	20	27.458
results_48_hisat_full	hisat-batch-tt	hisat	batch tinythreads fast_mutex	Optimized parsing	sensitive	unp	27	28.962
results_48_hisat_full	hisat-batch-tt	hisat	batch tinythreads fast_mutex	Optimized parsing	sensitive	unp	29	31.042
results_48_hisat_full	hisat-batch-tt	hisat	batch tinythreads fast_mutex	Optimized parsing	sensitive	unp	18	27.213
results_48_hisat_full	hisat-batch-tt	hisat	batch tinythreads fast_mutex	Optimized parsing	sensitive	unp	16	26.839
results_48_hisat_full	hisat-batch-tt	hisat	batch tinythreads fast_mutex	Optimized parsing	sensitive	unp	11	26.155
results_48_hisat_full	hisat-batch-tt	hisat	batch tinythreads fast_mutex	Optimized parsing	sensitive	unp	24	28.162
results_48_hisat_full	hisat-batch-tt	hisat	batch tinythreads fast_mutex	Optimized parsing	sensitive	unp	23	27.856
results_48_hisat_full	hisat-batch-tt	hisat	batch tinythreads fast_mutex	Optimized parsing	sensitive	unp	47	167.052
results_48_hisat_full	hisat-batch-tt	hisat	batch tinythreads fast_mutex	Optimized parsing	sensitive	unp	40	116.855
results_48_hisat_full	hisat-batch-tt	hisat	batch tinythreads fast_mutex	Optimized parsing	sensitive	unp	32	62.71
results_48_hisat_full	hisat-batch-tt	hisat	batch tinythreads fast_mutex	Optimized parsing	sensitive	unp	35	83.194
results_48_hisat_full	hisat-batch-tt	hisat	batch tinythreads fast_mutex	Optimized parsing	sensitive	unp	9	25.914
results_48_hisat_full	hisat-batch-tt	hisat	batch tinythreads fast_mutex	Optimized parsing	sensitive	unp	7	25.508
results_48_hisat_full	hisat-batch-tt	hisat	batch tinythreads fast_mutex	Optimized parsing	sensitive	unp	22	28.042
results_48_hisat_full	hisat-batch-tt	hisat	batch tinythreads fast_mutex	Optimized parsing	sensitive	unp	25	28.548
results_48_hisat_full	hisat-batch-tt	hisat	batch tinythreads fast_mutex	Optimized parsing	sensitive	unp	10	26.117
results_48_hisat_full	hisat-batch-tt	hisat	batch tinythreads fast_mutex	Optimized parsing	sensitive	unp	17	27.228
results_48_hisat_full	hisat-batch-tt	hisat	batch tinythreads fast_mutex	Optimized parsing	sensitive	unp	19	27.11
results_48_hisat_full	hisat-batch-tt	hisat	batch tinythreads fast_mutex	Optimized parsing	sensitive	unp	6	25.518
results_48_hisat_full	hisat-batch-tt	hisat	batch tinythreads fast_mutex	Optimized parsing	sensitive	unp	1	30.059
results_48_hisat_full	hisat-batch-tt	hisat	batch tinythreads fast_mutex	Optimized parsing	sensitive	unp	8	25.732
results_48_hisat_full	hisat-batch-tt	hisat	batch tinythreads fast_mutex	Optimized parsing	sensitive	unp	48	179.452
results_48_hisat_full	hisat-batch-tt	hisat	batch tinythreads fast_mutex	Optimized parsing	sensitive	unp	34	74.555
results_48_hisat_full	hisat-batch-tt	hisat	batch tinythreads fast_mutex	Optimized parsing	sensitive	unp	33	66.369
results_48_hisat_full	hisat-batch-tt	hisat	batch tinythreads fast_mutex	Optimized parsing	sensitive	unp	41	124.69
results_48_hisat_full	hisat-batch-tt	hisat	batch tinythreads fast_mutex	Optimized parsing	sensitive	unp	46	166.495
results_48_hisat_full	hisat-batch-tt	hisat	batch tinythreads fast_mutex	Optimized parsing	sensitive	pe	3	28.174
results_48_hisat_full	hisat-batch-tt	hisat	batch tinythreads fast_mutex	Optimized parsing	sensitive	pe	25	26.94
results_48_hisat_full	hisat-batch-tt	hisat	batch tinythreads fast_mutex	Optimized parsing	sensitive	pe	4	24.455
results_48_hisat_full	hisat-batch-tt	hisat	batch tinythreads fast_mutex	Optimized parsing	sensitive	pe	22	26.418
results_48_hisat_full	hisat-batch-tt	hisat	batch tinythreads fast_mutex	Optimized parsing	sensitive	pe	17	25.878
results_48_hisat_full	hisat-batch-tt	hisat	batch tinythreads fast_mutex	Optimized parsing	sensitive	pe	10	25.237
results_48_hisat_full	hisat-batch-tt	hisat	batch tinythreads fast_mutex	Optimized parsing	sensitive	pe	19	26.221
results_48_hisat_full	hisat-batch-tt	hisat	batch tinythreads fast_mutex	Optimized parsing	sensitive	pe	33	27.972
results_48_hisat_full	hisat-batch-tt	hisat	batch tinythreads fast_mutex	Optimized parsing	sensitive	pe	34	27.996
results_48_hisat_full	hisat-batch-tt	hisat	batch tinythreads fast_mutex	Optimized parsing	sensitive	pe	48	66.789
results_48_hisat_full	hisat-batch-tt	hisat	batch tinythreads fast_mutex	Optimized parsing	sensitive	pe	46	36.566
results_48_hisat_full	hisat-batch-tt	hisat	batch tinythreads fast_mutex	Optimized parsing	sensitive	pe	41	29.815
results_48_hisat_full	hisat-batch-tt	hisat	batch tinythreads fast_mutex	Optimized parsing	sensitive	pe	18	26.058
results_48_hisat_full	hisat-batch-tt	hisat	batch tinythreads fast_mutex	Optimized parsing	sensitive	pe	11	25.616
results_48_hisat_full	hisat-batch-tt	hisat	batch tinythreads fast_mutex	Optimized parsing	sensitive	pe	16	26.38
results_48_hisat_full	hisat-batch-tt	hisat	batch tinythreads fast_mutex	Optimized parsing	sensitive	pe	5	24.688
results_48_hisat_full	hisat-batch-tt	hisat	batch tinythreads fast_mutex	Optimized parsing	sensitive	pe	23	26.397
results_48_hisat_full	hisat-batch-tt	hisat	batch tinythreads fast_mutex	Optimized parsing	sensitive	pe	2	28.745
results_48_hisat_full	hisat-batch-tt	hisat	batch tinythreads fast_mutex	Optimized parsing	sensitive	pe	24	26.766
results_48_hisat_full	hisat-batch-tt	hisat	batch tinythreads fast_mutex	Optimized parsing	sensitive	pe	40	29.614
results_48_hisat_full	hisat-batch-tt	hisat	batch tinythreads fast_mutex	Optimized parsing	sensitive	pe	47	37.21
results_48_hisat_full	hisat-batch-tt	hisat	batch tinythreads fast_mutex	Optimized parsing	sensitive	pe	35	28.436
results_48_hisat_full	hisat-batch-tt	hisat	batch tinythreads fast_mutex	Optimized parsing	sensitive	pe	32	27.782
results_48_hisat_full	hisat-batch-tt	hisat	batch tinythreads fast_mutex	Optimized parsing	sensitive	pe	38	29.05
results_48_hisat_full	hisat-batch-tt	hisat	batch tinythreads fast_mutex	Optimized parsing	sensitive	pe	44	30.985
results_48_hisat_full	hisat-batch-tt	hisat	batch tinythreads fast_mutex	Optimized parsing	sensitive	pe	43	30.544
results_48_hisat_full	hisat-batch-tt	hisat	batch tinythreads fast_mutex	Optimized parsing	sensitive	pe	31	27.624
results_48_hisat_full	hisat-batch-tt	hisat	batch tinythreads fast_mutex	Optimized parsing	sensitive	pe	36	28.462
results_48_hisat_full	hisat-batch-tt	hisat	batch tinythreads fast_mutex	Optimized parsing	sensitive	pe	15	25.86
results_48_hisat_full	hisat-batch-tt	hisat	batch tinythreads fast_mutex	Optimized parsing	sensitive	pe	12	25.538
results_48_hisat_full	hisat-batch-tt	hisat	batch tinythreads fast_mutex	Optimized parsing	sensitive	pe	1	29.055
results_48_hisat_full	hisat-batch-tt	hisat	batch tinythreads fast_mutex	Optimized parsing	sensitive	pe	27	27.208
results_48_hisat_full	hisat-batch-tt	hisat	batch tinythreads fast_mutex	Optimized parsing	sensitive	pe	6	24.737
results_48_hisat_full	hisat-batch-tt	hisat	batch tinythreads fast_mutex	Optimized parsing	sensitive	pe	20	26.197
results_48_hisat_full	hisat-batch-tt	hisat	batch tinythreads fast_mutex	Optimized parsing	sensitive	pe	8	25.123
results_48_hisat_full	hisat-batch-tt	hisat	batch tinythreads fast_mutex	Optimized parsing	sensitive	pe	29	27.384
results_48_hisat_full	hisat-batch-tt	hisat	batch tinythreads fast_mutex	Optimized parsing	sensitive	pe	37	28.8
results_48_hisat_full	hisat-batch-tt	hisat	batch tinythreads fast_mutex	Optimized parsing	sensitive	pe	30	27.575
results_48_hisat_full	hisat-batch-tt	hisat	batch tinythreads fast_mutex	Optimized parsing	sensitive	pe	42	30.42
results_48_hisat_full	hisat-batch-tt	hisat	batch tinythreads fast_mutex	Optimized parsing	sensitive	pe	39	29.193
results_48_hisat_full	hisat-batch-tt	hisat	batch tinythreads fast_mutex	Optimized parsing	sensitive	pe	45	33.033
results_48_hisat_full	hisat-batch-tt	hisat	batch tinythreads fast_mutex	Optimized parsing	sensitive	pe	28	27.242
results_48_hisat_full	hisat-batch-tt	hisat	batch tinythreads fast_mutex	Optimized parsing	sensitive	pe	9	25.294
results_48_hisat_full	hisat-batch-tt	hisat	batch tinythreads fast_mutex	Optimized parsing	sensitive	pe	7	24.921
results_48_hisat_full	hisat-batch-tt	hisat	batch tinythreads fast_mutex	Optimized parsing	sensitive	pe	21	26.488
results_48_hisat_full	hisat-batch-tt	hisat	batch tinythreads fast_mutex	Optimized parsing	sensitive	pe	26	26.973
results_48_hisat_full	hisat-batch-tt	hisat	batch tinythreads fast_mutex	Optimized parsing	sensitive	pe	13	25.66
results_48_hisat_full	hisat-batch-tt	hisat	batch tinythreads fast_mutex	Optimized parsing	sensitive	pe	14	25.64
results_48_hisat_full	hisat-cleanparse-tbbpin-heavy	hisat	TBB mutex	Optimized parsing	sensitive	unp	42	54.975
results_48_hisat_full	hisat-cleanparse-tbbpin-heavy	hisat	TBB mutex	Optimized parsing	sensitive	unp	45	25.076
results_48_hisat_full	hisat-cleanparse-tbbpin-heavy	hisat	TBB mutex	Optimized parsing	sensitive	unp	39	50.426
